avgTemp1,maxTemp1,minTemp1,maxHum1,minHum1,meanWind1,Precip1,avgTemp2,maxTemp2,minTemp2,maxHum2,minHum2,meanWind2,Precip2,avgTemp3,maxTemp3,minTemp3,maxHum3,minHum3,meanWind3,Precip3,avgTemp4,maxTemp4,minTemp4,maxHum4,minHum4,meanWind4,Precip4,avgTemp5,maxTemp5,minTemp5,maxHum5,minHum5,meanWind5,Precip5,avgTemp6,maxTemp6,minTemp6,maxHum6,minHum6,meanWind6,Precip6,avgTemp7,maxTemp7,minTemp7,maxHum7,minHum7,meanWind7,Precip7,avgTemp8,maxTemp8,minTemp8,maxHum8,minHum8,meanWind8,Precip8,avgTemp9,maxTemp9,minTemp9,maxHum9,minHum9,meanWind9,Precip9,avgTemp10,maxTemp10,minTemp10,maxHum10,minHum10,meanWind10,Precip10,avgTemp11,maxTemp11,minTemp11,maxHum11,minHum11,meanWind11,Precip11,avgTemp12,maxTemp12,minTemp12,maxHum12,minHum12,meanWind12,Precip12,avgTemp13,maxTemp13,minTemp13,maxHum13,minHum13,meanWind13,Precip13,avgTemp14,maxTemp14,minTemp14,maxHum14,minHum14,meanWind14,Precip14,avgTemp15,maxTemp15,minTemp15,maxHum15,minHum15,meanWind15,Precip15,avgTemp16,maxTemp16,minTemp16,maxHum16,minHum16,meanWind16,Precip16,avgTemp17,maxTemp17,minTemp17,maxHum17,minHum17,meanWind17,Precip17,avgTemp18,maxTemp18,minTemp18,maxHum18,minHum18,meanWind18,Precip18,avgTemp19,maxTemp19,minTemp19,maxHum19,minHum19,meanWind19,Precip19,avgTemp20,maxTemp20,minTemp20,maxHum20,minHum20,meanWind20,Precip20,avgTemp21,maxTemp21,minTemp21,maxHum21,minHum21,meanWind21,Precip21,avgTemp22,maxTemp22,minTemp22,maxHum22,minHum22,meanWind22,Precip22,avgTemp23,maxTemp23,minTemp23,maxHum23,minHum23,meanWind23,Precip23,avgTemp24,maxTemp24,minTemp24,maxHum24,minHum24,meanWind24,Precip24,avgTemp25,maxTemp25,minTemp25,maxHum25,minHum25,meanWind25,Precip25,avgTemp26,maxTemp26,minTemp26,maxHum26,minHum26,meanWind26,Precip26,avgTemp27,maxTemp27,minTemp27,maxHum27,minHum27,meanWind27,Precip27,avgTemp28,maxTemp28,minTemp28,maxHum28,minHum28,meanWind28,Precip28,avgTemp29,maxTemp29,minTemp29,maxHum29,minHum29,meanWind29,Precip29,avgTemp30,maxTemp30,minTemp30,maxHum30,minHum30,meanWind30,Precip30,GDD,SystemNameType,GrainYield
0.027736549165120594,23.2,-0.2,105.7,33.9,0.0048484848484848485,37.0,0.013637766121567418,15.4,-4.0,104.4,32.9,0.004856525763653193,47.0,0.024846059113300494,19.3,-2.9,106.1,22.8,0.0015116995073891626,6.0,0.022795698924731184,19.2,-1.1,106.2,39.4,0.0056036866359447,15.0,0.0134886572654813,14.1,-4.6,105.6,38.4,0.0040312691600245245,13.0,0.02107678189048639,17.1,0.5,106.5,44.4,0.0034720097889262775,34.0,0.0,9.4,-12.6,104.9,35.3,0.006733821733821734,4.0,0.0,16.1,-12.6,103.3,30.2,0.007139811148339934,22.0,0.010972644376899696,19.3,-10.2,104.6,30.2,0.004282674772036475,0.0,0.01613588110403397,18.8,-2.6,106.5,60.0,0.003663936912344555,18.0,0.009776029055690071,21.2,-8.6,106.8,43.6,0.0056325665859564165,55.0,0.0,1.5,-13.5,102.8,37.0,0.008178797946239807,11.1,0.0,9.7,-13.5,105.1,33.5,0.004508740204942737,20.0,0.002827067669172932,14.4,-10.5,105.3,29.5,0.0027639097744360905,1.3,0.010684273709483794,17.4,-4.6,105.3,29.5,0.005927370948379352,6.6,0.0067085953878406705,16.6,-9.1,105.5,40.7,0.005633423180592992,14.5,0.002958756724447101,14.1,-8.1,106.1,40.8,0.004530783024506874,9.6,0.005099910527885476,20.9,-8.6,106.2,23.0,0.008314941843125558,10.2,0.007857142857142856,20.9,-8.2,104.8,23.0,0.00756547619047619,15.0,0.011909711909711908,14.5,-4.2,104.5,33.5,0.00498960498960499,3.0,0.015056312981624183,14.0,-3.6,105.4,43.0,0.0049407231772377,90.0,0.023572907423839096,18.2,2.3,105.7,28.9,0.007435669920141969,79.0,0.03326446280991736,28.5,-0.8,105.8,19.3,0.004648760330578512,5.0,0.025920471281296025,24.6,-1.3,104.0,18.8,0.004456553755522828,0.0,0.033039388594944145,29.0,4.3,105.8,33.0,0.004970605526161082,14.0,0.030008800234672922,21.5,2.9,105.7,30.1,0.006075095335875623,36.0,0.02886416861826698,25.5,-0.5,105.5,25.8,0.004654566744730679,0.0,0.04040315512708151,29.0,6.3,105.5,39.6,0.004160093485246859,3.0,0.03495626822157435,24.1,4.6,105.5,35.7,0.0042361516034985424,56.0,0.037299970904858884,26.0,8.2,105.1,42.2,0.004041315100378237,18.0,25033.079885056974,1,4650.8
0.027736549165120594,23.2,-0.2,105.7,33.9,0.0048484848484848485,37.0,0.013637766121567418,15.4,-4.0,104.4,32.9,0.004856525763653193,47.0,0.024846059113300494,19.3,-2.9,106.1,22.8,0.0015116995073891626,6.0,0.022795698924731184,19.2,-1.1,106.2,39.4,0.0056036866359447,15.0,0.0134886572654813,14.1,-4.6,105.6,38.4,0.0040312691600245245,13.0,0.02107678189048639,17.1,0.5,106.5,44.4,0.0034720097889262775,34.0,0.0,9.4,-12.6,104.9,35.3,0.006733821733821734,4.0,0.0,16.1,-12.6,103.3,30.2,0.007139811148339934,22.0,0.010972644376899696,19.3,-10.2,104.6,30.2,0.004282674772036475,0.0,0.01613588110403397,18.8,-2.6,106.5,60.0,0.003663936912344555,18.0,0.009776029055690071,21.2,-8.6,106.8,43.6,0.0056325665859564165,55.0,0.0,1.5,-13.5,102.8,37.0,0.008178797946239807,11.1,0.0,9.7,-13.5,105.1,33.5,0.004508740204942737,20.0,0.002827067669172932,14.4,-10.5,105.3,29.5,0.0027639097744360905,1.3,0.010684273709483794,17.4,-4.6,105.3,29.5,0.005927370948379352,6.6,0.0067085953878406705,16.6,-9.1,105.5,40.7,0.005633423180592992,14.5,0.002958756724447101,14.1,-8.1,106.1,40.8,0.004530783024506874,9.6,0.005099910527885476,20.9,-8.6,106.2,23.0,0.008314941843125558,10.2,0.007857142857142856,20.9,-8.2,104.8,23.0,0.00756547619047619,15.0,0.011909711909711908,14.5,-4.2,104.5,33.5,0.00498960498960499,3.0,0.015056312981624183,14.0,-3.6,105.4,43.0,0.0049407231772377,90.0,0.023572907423839096,18.2,2.3,105.7,28.9,0.007435669920141969,79.0,0.03326446280991736,28.5,-0.8,105.8,19.3,0.004648760330578512,5.0,0.025920471281296025,24.6,-1.3,104.0,18.8,0.004456553755522828,0.0,0.033039388594944145,29.0,4.3,105.8,33.0,0.004970605526161082,14.0,0.030008800234672922,21.5,2.9,105.7,30.1,0.006075095335875623,36.0,0.02886416861826698,25.5,-0.5,105.5,25.8,0.004654566744730679,0.0,0.04040315512708151,29.0,6.3,105.5,39.6,0.004160093485246859,3.0,0.03495626822157435,24.1,4.6,105.5,35.7,0.0042361516034985424,56.0,0.037299970904858884,26.0,8.2,105.1,42.2,0.004041315100378237,18.0,25033.079885056974,1,5795.6
0.027736549165120594,23.2,-0.2,105.7,33.9,0.0048484848484848485,37.0,0.013637766121567418,15.4,-4.0,104.4,32.9,0.004856525763653193,47.0,0.024846059113300494,19.3,-2.9,106.1,22.8,0.0015116995073891626,6.0,0.022795698924731184,19.2,-1.1,106.2,39.4,0.0056036866359447,15.0,0.0134886572654813,14.1,-4.6,105.6,38.4,0.0040312691600245245,13.0,0.02107678189048639,17.1,0.5,106.5,44.4,0.0034720097889262775,34.0,0.0,9.4,-12.6,104.9,35.3,0.006733821733821734,4.0,0.0,16.1,-12.6,103.3,30.2,0.007139811148339934,22.0,0.010972644376899696,19.3,-10.2,104.6,30.2,0.004282674772036475,0.0,0.01613588110403397,18.8,-2.6,106.5,60.0,0.003663936912344555,18.0,0.009776029055690071,21.2,-8.6,106.8,43.6,0.0056325665859564165,55.0,0.0,1.5,-13.5,102.8,37.0,0.008178797946239807,11.1,0.0,9.7,-13.5,105.1,33.5,0.004508740204942737,20.0,0.002827067669172932,14.4,-10.5,105.3,29.5,0.0027639097744360905,1.3,0.010684273709483794,17.4,-4.6,105.3,29.5,0.005927370948379352,6.6,0.0067085953878406705,16.6,-9.1,105.5,40.7,0.005633423180592992,14.5,0.002958756724447101,14.1,-8.1,106.1,40.8,0.004530783024506874,9.6,0.005099910527885476,20.9,-8.6,106.2,23.0,0.008314941843125558,10.2,0.007857142857142856,20.9,-8.2,104.8,23.0,0.00756547619047619,15.0,0.011909711909711908,14.5,-4.2,104.5,33.5,0.00498960498960499,3.0,0.015056312981624183,14.0,-3.6,105.4,43.0,0.0049407231772377,90.0,0.023572907423839096,18.2,2.3,105.7,28.9,0.007435669920141969,79.0,0.03326446280991736,28.5,-0.8,105.8,19.3,0.004648760330578512,5.0,0.025920471281296025,24.6,-1.3,104.0,18.8,0.004456553755522828,0.0,0.033039388594944145,29.0,4.3,105.8,33.0,0.004970605526161082,14.0,0.030008800234672922,21.5,2.9,105.7,30.1,0.006075095335875623,36.0,0.02886416861826698,25.5,-0.5,105.5,25.8,0.004654566744730679,0.0,0.04040315512708151,29.0,6.3,105.5,39.6,0.004160093485246859,3.0,0.03495626822157435,24.1,4.6,105.5,35.7,0.0042361516034985424,56.0,0.037299970904858884,26.0,8.2,105.1,42.2,0.004041315100378237,18.0,25033.079885056974,1,4579.2
0.027736549165120594,23.2,-0.2,105.7,33.9,0.0048484848484848485,37.0,0.013637766121567418,15.4,-4.0,104.4,32.9,0.004856525763653193,47.0,0.024846059113300494,19.3,-2.9,106.1,22.8,0.0015116995073891626,6.0,0.022795698924731184,19.2,-1.1,106.2,39.4,0.0056036866359447,15.0,0.0134886572654813,14.1,-4.6,105.6,38.4,0.0040312691600245245,13.0,0.02107678189048639,17.1,0.5,106.5,44.4,0.0034720097889262775,34.0,0.0,9.4,-12.6,104.9,35.3,0.006733821733821734,4.0,0.0,16.1,-12.6,103.3,30.2,0.007139811148339934,22.0,0.010972644376899696,19.3,-10.2,104.6,30.2,0.004282674772036475,0.0,0.01613588110403397,18.8,-2.6,106.5,60.0,0.003663936912344555,18.0,0.009776029055690071,21.2,-8.6,106.8,43.6,0.0056325665859564165,55.0,0.0,1.5,-13.5,102.8,37.0,0.008178797946239807,11.1,0.0,9.7,-13.5,105.1,33.5,0.004508740204942737,20.0,0.002827067669172932,14.4,-10.5,105.3,29.5,0.0027639097744360905,1.3,0.010684273709483794,17.4,-4.6,105.3,29.5,0.005927370948379352,6.6,0.0067085953878406705,16.6,-9.1,105.5,40.7,0.005633423180592992,14.5,0.002958756724447101,14.1,-8.1,106.1,40.8,0.004530783024506874,9.6,0.005099910527885476,20.9,-8.6,106.2,23.0,0.008314941843125558,10.2,0.007857142857142856,20.9,-8.2,104.8,23.0,0.00756547619047619,15.0,0.011909711909711908,14.5,-4.2,104.5,33.5,0.00498960498960499,3.0,0.015056312981624183,14.0,-3.6,105.4,43.0,0.0049407231772377,90.0,0.023572907423839096,18.2,2.3,105.7,28.9,0.007435669920141969,79.0,0.03326446280991736,28.5,-0.8,105.8,19.3,0.004648760330578512,5.0,0.025920471281296025,24.6,-1.3,104.0,18.8,0.004456553755522828,0.0,0.033039388594944145,29.0,4.3,105.8,33.0,0.004970605526161082,14.0,0.030008800234672922,21.5,2.9,105.7,30.1,0.006075095335875623,36.0,0.02886416861826698,25.5,-0.5,105.5,25.8,0.004654566744730679,0.0,0.04040315512708151,29.0,6.3,105.5,39.6,0.004160093485246859,3.0,0.03495626822157435,24.1,4.6,105.5,35.7,0.0042361516034985424,56.0,0.037299970904858884,26.0,8.2,105.1,42.2,0.004041315100378237,18.0,25033.079885056974,1,5108.7
0.027736549165120594,23.2,-0.2,105.7,33.9,0.0048484848484848485,37.0,0.013637766121567418,15.4,-4.0,104.4,32.9,0.004856525763653193,47.0,0.024846059113300494,19.3,-2.9,106.1,22.8,0.0015116995073891626,6.0,0.022795698924731184,19.2,-1.1,106.2,39.4,0.0056036866359447,15.0,0.0134886572654813,14.1,-4.6,105.6,38.4,0.0040312691600245245,13.0,0.02107678189048639,17.1,0.5,106.5,44.4,0.0034720097889262775,34.0,0.0,9.4,-12.6,104.9,35.3,0.006733821733821734,4.0,0.0,16.1,-12.6,103.3,30.2,0.007139811148339934,22.0,0.010972644376899696,19.3,-10.2,104.6,30.2,0.004282674772036475,0.0,0.01613588110403397,18.8,-2.6,106.5,60.0,0.003663936912344555,18.0,0.009776029055690071,21.2,-8.6,106.8,43.6,0.0056325665859564165,55.0,0.0,1.5,-13.5,102.8,37.0,0.008178797946239807,11.1,0.0,9.7,-13.5,105.1,33.5,0.004508740204942737,20.0,0.002827067669172932,14.4,-10.5,105.3,29.5,0.0027639097744360905,1.3,0.010684273709483794,17.4,-4.6,105.3,29.5,0.005927370948379352,6.6,0.0067085953878406705,16.6,-9.1,105.5,40.7,0.005633423180592992,14.5,0.002958756724447101,14.1,-8.1,106.1,40.8,0.004530783024506874,9.6,0.005099910527885476,20.9,-8.6,106.2,23.0,0.008314941843125558,10.2,0.007857142857142856,20.9,-8.2,104.8,23.0,0.00756547619047619,15.0,0.011909711909711908,14.5,-4.2,104.5,33.5,0.00498960498960499,3.0,0.015056312981624183,14.0,-3.6,105.4,43.0,0.0049407231772377,90.0,0.023572907423839096,18.2,2.3,105.7,28.9,0.007435669920141969,79.0,0.03326446280991736,28.5,-0.8,105.8,19.3,0.004648760330578512,5.0,0.025920471281296025,24.6,-1.3,104.0,18.8,0.004456553755522828,0.0,0.033039388594944145,29.0,4.3,105.8,33.0,0.004970605526161082,14.0,0.030008800234672922,21.5,2.9,105.7,30.1,0.006075095335875623,36.0,0.02886416861826698,25.5,-0.5,105.5,25.8,0.004654566744730679,0.0,0.04040315512708151,29.0,6.3,105.5,39.6,0.004160093485246859,3.0,0.03495626822157435,24.1,4.6,105.5,35.7,0.0042361516034985424,56.0,0.037299970904858884,26.0,8.2,105.1,42.2,0.004041315100378237,18.0,25033.079885056974,1,4813.8
0.027736549165120594,23.2,-0.2,105.7,33.9,0.0048484848484848485,37.0,0.013637766121567418,15.4,-4.0,104.4,32.9,0.004856525763653193,47.0,0.024846059113300494,19.3,-2.9,106.1,22.8,0.0015116995073891626,6.0,0.022795698924731184,19.2,-1.1,106.2,39.4,0.0056036866359447,15.0,0.0134886572654813,14.1,-4.6,105.6,38.4,0.0040312691600245245,13.0,0.02107678189048639,17.1,0.5,106.5,44.4,0.0034720097889262775,34.0,0.0,9.4,-12.6,104.9,35.3,0.006733821733821734,4.0,0.0,16.1,-12.6,103.3,30.2,0.007139811148339934,22.0,0.010972644376899696,19.3,-10.2,104.6,30.2,0.004282674772036475,0.0,0.01613588110403397,18.8,-2.6,106.5,60.0,0.003663936912344555,18.0,0.009776029055690071,21.2,-8.6,106.8,43.6,0.0056325665859564165,55.0,0.0,1.5,-13.5,102.8,37.0,0.008178797946239807,11.1,0.0,9.7,-13.5,105.1,33.5,0.004508740204942737,20.0,0.002827067669172932,14.4,-10.5,105.3,29.5,0.0027639097744360905,1.3,0.010684273709483794,17.4,-4.6,105.3,29.5,0.005927370948379352,6.6,0.0067085953878406705,16.6,-9.1,105.5,40.7,0.005633423180592992,14.5,0.002958756724447101,14.1,-8.1,106.1,40.8,0.004530783024506874,9.6,0.005099910527885476,20.9,-8.6,106.2,23.0,0.008314941843125558,10.2,0.007857142857142856,20.9,-8.2,104.8,23.0,0.00756547619047619,15.0,0.011909711909711908,14.5,-4.2,104.5,33.5,0.00498960498960499,3.0,0.015056312981624183,14.0,-3.6,105.4,43.0,0.0049407231772377,90.0,0.023572907423839096,18.2,2.3,105.7,28.9,0.007435669920141969,79.0,0.03326446280991736,28.5,-0.8,105.8,19.3,0.004648760330578512,5.0,0.025920471281296025,24.6,-1.3,104.0,18.8,0.004456553755522828,0.0,0.033039388594944145,29.0,4.3,105.8,33.0,0.004970605526161082,14.0,0.030008800234672922,21.5,2.9,105.7,30.1,0.006075095335875623,36.0,0.02886416861826698,25.5,-0.5,105.5,25.8,0.004654566744730679,0.0,0.04040315512708151,29.0,6.3,105.5,39.6,0.004160093485246859,3.0,0.03495626822157435,24.1,4.6,105.5,35.7,0.0042361516034985424,56.0,0.037299970904858884,26.0,8.2,105.1,42.2,0.004041315100378237,18.0,25033.079885056974,1,4858.0
0.027736549165120594,23.2,-0.2,105.7,33.9,0.0048484848484848485,37.0,0.013637766121567418,15.4,-4.0,104.4,32.9,0.004856525763653193,47.0,0.024846059113300494,19.3,-2.9,106.1,22.8,0.0015116995073891626,6.0,0.022795698924731184,19.2,-1.1,106.2,39.4,0.0056036866359447,15.0,0.0134886572654813,14.1,-4.6,105.6,38.4,0.0040312691600245245,13.0,0.02107678189048639,17.1,0.5,106.5,44.4,0.0034720097889262775,34.0,0.0,9.4,-12.6,104.9,35.3,0.006733821733821734,4.0,0.0,16.1,-12.6,103.3,30.2,0.007139811148339934,22.0,0.010972644376899696,19.3,-10.2,104.6,30.2,0.004282674772036475,0.0,0.01613588110403397,18.8,-2.6,106.5,60.0,0.003663936912344555,18.0,0.009776029055690071,21.2,-8.6,106.8,43.6,0.0056325665859564165,55.0,0.0,1.5,-13.5,102.8,37.0,0.008178797946239807,11.1,0.0,9.7,-13.5,105.1,33.5,0.004508740204942737,20.0,0.002827067669172932,14.4,-10.5,105.3,29.5,0.0027639097744360905,1.3,0.010684273709483794,17.4,-4.6,105.3,29.5,0.005927370948379352,6.6,0.0067085953878406705,16.6,-9.1,105.5,40.7,0.005633423180592992,14.5,0.002958756724447101,14.1,-8.1,106.1,40.8,0.004530783024506874,9.6,0.005099910527885476,20.9,-8.6,106.2,23.0,0.008314941843125558,10.2,0.007857142857142856,20.9,-8.2,104.8,23.0,0.00756547619047619,15.0,0.011909711909711908,14.5,-4.2,104.5,33.5,0.00498960498960499,3.0,0.015056312981624183,14.0,-3.6,105.4,43.0,0.0049407231772377,90.0,0.023572907423839096,18.2,2.3,105.7,28.9,0.007435669920141969,79.0,0.03326446280991736,28.5,-0.8,105.8,19.3,0.004648760330578512,5.0,0.025920471281296025,24.6,-1.3,104.0,18.8,0.004456553755522828,0.0,0.033039388594944145,29.0,4.3,105.8,33.0,0.004970605526161082,14.0,0.030008800234672922,21.5,2.9,105.7,30.1,0.006075095335875623,36.0,0.02886416861826698,25.5,-0.5,105.5,25.8,0.004654566744730679,0.0,0.04040315512708151,29.0,6.3,105.5,39.6,0.004160093485246859,3.0,0.03495626822157435,24.1,4.6,105.5,35.7,0.0042361516034985424,56.0,0.037299970904858884,26.0,8.2,105.1,42.2,0.004041315100378237,18.0,25033.079885056974,1,5230.2
0.027429205996668517,24.6,-1.1,106.0,42.9,0.004008883953359245,0.0,0.020393460792463288,23.6,-4.0,105.7,37.7,0.004799113327791632,17.0,0.005309734513274337,16.0,-6.5,105.6,34.0,0.005851769911504424,19.8,0.01322108749654982,20.5,-7.5,105.6,39.3,0.006000552028705493,13.0,0.0,9.5,-7.8,106.6,36.1,0.006055096418732781,27.2,0.0,7.5,-11.1,106.6,39.6,0.004726422875996701,48.5,0.001207464324917673,12.2,-7.9,106.0,24.8,0.003734906695938529,33.5,0.009476855655984662,14.6,-5.7,106.0,35.6,0.004349493289509724,22.900000000000002,0.010060142154182612,12.1,-3.1,105.1,58.4,0.00470202296336796,12.5,0.01233287858117326,16.9,-7.8,106.2,51.7,0.0034924965893588,5.3,0.011111111111111112,17.3,-3.4,106.2,37.0,0.006791938997821351,26.4,0.009078553954879044,17.7,-7.7,105.9,23.9,0.005781462353900516,23.3,0.014378730330982097,18.4,-7.7,106.3,23.9,0.004142702116115031,22.200000000000003,0.007717303005686434,17.4,-5.0,105.8,28.6,0.006336311941510966,31.5,0.005216216216216215,18.6,-10.0,106.3,37.2,0.005083783783783783,9.9,0.003479902886431076,16.4,-10.6,106.3,30.9,0.005853790126787159,4.0,0.003769520732364028,14.4,-7.5,101.6,31.0,0.007477113624124933,1.0,0.013786616500940607,25.0,-6.3,97.3,32.3,0.0072158022037086805,0.0,0.027896995708154508,28.4,2.7,105.2,27.8,0.007081545064377682,0.0,0.008540829986613119,11.3,-4.7,97.2,26.5,0.00616867469879518,0.0,0.019347942276857297,24.9,-0.6,101.9,30.3,0.0039123463388562275,0.0,0.028274206455054678,25.2,2.9,105.0,33.0,0.006311016271005602,18.0,0.02755591054313099,25.2,-0.9,104.9,30.2,0.0037779552715654944,19.0,0.033244751528036146,27.3,4.9,105.2,21.9,0.0032128620781291524,11.0,0.02909814323607427,24.3,1.9,106.1,29.0,0.003801061007957559,44.0,0.031797723060630126,27.5,1.1,105.7,27.1,0.003121525019857029,0.0,0.033298097251585626,26.1,5.2,105.9,32.0,0.003253171247357294,38.0,0.031416512793458196,22.2,6.3,105.9,45.7,0.0039857557372724875,13.0,0.032016850974196945,26.9,4.6,106.1,35.1,0.004507635597682991,6.0,0.0495137976346912,34.4,13.6,106.1,47.2,0.002265440210249672,6.0,28424.62988505694,1,4657.2
0.027429205996668517,24.6,-1.1,106.0,42.9,0.004008883953359245,0.0,0.020393460792463288,23.6,-4.0,105.7,37.7,0.004799113327791632,17.0,0.005309734513274337,16.0,-6.5,105.6,34.0,0.005851769911504424,19.8,0.01322108749654982,20.5,-7.5,105.6,39.3,0.006000552028705493,13.0,0.0,9.5,-7.8,106.6,36.1,0.006055096418732781,27.2,0.0,7.5,-11.1,106.6,39.6,0.004726422875996701,48.5,0.001207464324917673,12.2,-7.9,106.0,24.8,0.003734906695938529,33.5,0.009476855655984662,14.6,-5.7,106.0,35.6,0.004349493289509724,22.900000000000002,0.010060142154182612,12.1,-3.1,105.1,58.4,0.00470202296336796,12.5,0.01233287858117326,16.9,-7.8,106.2,51.7,0.0034924965893588,5.3,0.011111111111111112,17.3,-3.4,106.2,37.0,0.006791938997821351,26.4,0.009078553954879044,17.7,-7.7,105.9,23.9,0.005781462353900516,23.3,0.014378730330982097,18.4,-7.7,106.3,23.9,0.004142702116115031,22.200000000000003,0.007717303005686434,17.4,-5.0,105.8,28.6,0.006336311941510966,31.5,0.005216216216216215,18.6,-10.0,106.3,37.2,0.005083783783783783,9.9,0.003479902886431076,16.4,-10.6,106.3,30.9,0.005853790126787159,4.0,0.003769520732364028,14.4,-7.5,101.6,31.0,0.007477113624124933,1.0,0.013786616500940607,25.0,-6.3,97.3,32.3,0.0072158022037086805,0.0,0.027896995708154508,28.4,2.7,105.2,27.8,0.007081545064377682,0.0,0.008540829986613119,11.3,-4.7,97.2,26.5,0.00616867469879518,0.0,0.019347942276857297,24.9,-0.6,101.9,30.3,0.0039123463388562275,0.0,0.028274206455054678,25.2,2.9,105.0,33.0,0.006311016271005602,18.0,0.02755591054313099,25.2,-0.9,104.9,30.2,0.0037779552715654944,19.0,0.033244751528036146,27.3,4.9,105.2,21.9,0.0032128620781291524,11.0,0.02909814323607427,24.3,1.9,106.1,29.0,0.003801061007957559,44.0,0.031797723060630126,27.5,1.1,105.7,27.1,0.003121525019857029,0.0,0.033298097251585626,26.1,5.2,105.9,32.0,0.003253171247357294,38.0,0.031416512793458196,22.2,6.3,105.9,45.7,0.0039857557372724875,13.0,0.032016850974196945,26.9,4.6,106.1,35.1,0.004507635597682991,6.0,0.0495137976346912,34.4,13.6,106.1,47.2,0.002265440210249672,6.0,28424.62988505694,1,5061.5
0.027429205996668517,24.6,-1.1,106.0,42.9,0.004008883953359245,0.0,0.020393460792463288,23.6,-4.0,105.7,37.7,0.004799113327791632,17.0,0.005309734513274337,16.0,-6.5,105.6,34.0,0.005851769911504424,19.8,0.01322108749654982,20.5,-7.5,105.6,39.3,0.006000552028705493,13.0,0.0,9.5,-7.8,106.6,36.1,0.006055096418732781,27.2,0.0,7.5,-11.1,106.6,39.6,0.004726422875996701,48.5,0.001207464324917673,12.2,-7.9,106.0,24.8,0.003734906695938529,33.5,0.009476855655984662,14.6,-5.7,106.0,35.6,0.004349493289509724,22.900000000000002,0.010060142154182612,12.1,-3.1,105.1,58.4,0.00470202296336796,12.5,0.01233287858117326,16.9,-7.8,106.2,51.7,0.0034924965893588,5.3,0.011111111111111112,17.3,-3.4,106.2,37.0,0.006791938997821351,26.4,0.009078553954879044,17.7,-7.7,105.9,23.9,0.005781462353900516,23.3,0.014378730330982097,18.4,-7.7,106.3,23.9,0.004142702116115031,22.200000000000003,0.007717303005686434,17.4,-5.0,105.8,28.6,0.006336311941510966,31.5,0.005216216216216215,18.6,-10.0,106.3,37.2,0.005083783783783783,9.9,0.003479902886431076,16.4,-10.6,106.3,30.9,0.005853790126787159,4.0,0.003769520732364028,14.4,-7.5,101.6,31.0,0.007477113624124933,1.0,0.013786616500940607,25.0,-6.3,97.3,32.3,0.0072158022037086805,0.0,0.027896995708154508,28.4,2.7,105.2,27.8,0.007081545064377682,0.0,0.008540829986613119,11.3,-4.7,97.2,26.5,0.00616867469879518,0.0,0.019347942276857297,24.9,-0.6,101.9,30.3,0.0039123463388562275,0.0,0.028274206455054678,25.2,2.9,105.0,33.0,0.006311016271005602,18.0,0.02755591054313099,25.2,-0.9,104.9,30.2,0.0037779552715654944,19.0,0.033244751528036146,27.3,4.9,105.2,21.9,0.0032128620781291524,11.0,0.02909814323607427,24.3,1.9,106.1,29.0,0.003801061007957559,44.0,0.031797723060630126,27.5,1.1,105.7,27.1,0.003121525019857029,0.0,0.033298097251585626,26.1,5.2,105.9,32.0,0.003253171247357294,38.0,0.031416512793458196,22.2,6.3,105.9,45.7,0.0039857557372724875,13.0,0.032016850974196945,26.9,4.6,106.1,35.1,0.004507635597682991,6.0,0.0495137976346912,34.4,13.6,106.1,47.2,0.002265440210249672,6.0,28424.62988505694,1,5362.2
